region_index,ice_value
4636,0.1731556557097188
4637,0.42984111311474876
4638,-0.08010945821140071
4639,0.6777308443931973
4640,0.4725000186401599
4641,0.6892954057042889
4642,0.49165878961802617
4643,0.23830980990724807
4644,0.9738374015125226
4645,0.5376454784401762
4646,0.33741332307480515
4647,0.95803752315675
4648,-0.9230819247516486
4649,0.8572305382035953
4650,-0.1631669387847057
4651,0.9015570460121213
4652,0.9091927395007293
4653,0.6221579891756415
4654,0.9960230170431487
4655,-0.05372983284293701
4656,0.6496139641227853
4657,0.3879163363565149
4658,0.5660404511276772
4659,0.827950156572786
4660,0.34076599601532354
4661,0.8598597432623833
4662,0.18329321767446985
4663,0.18195472629298975
4664,0.0692312484608558
4665,0.32788803021392937
4666,-0.3714897552279081
4667,-2.359692630623865
4668,0.2004951994799325
4669,0.5290196878081537
4670,0.04142953960345915
4671,-0.402058873809698
4672,0.5996524184335127
4673,0.701415143016166
4674,0.9992435177963394
4675,0.07636487239710606
4676,0.4096612951240918
4677,-0.5179609514603811
4678,0.6711764490478223
4679,0.6039507913116006
4680,-0.018537265206161814
4681,0.1696597755399708
4682,0.5007509309625892
4683,-0.5712985112940416
4684,-0.4404176551531846
4685,-2.49714924723947
4686,0.6292944186819441
4687,1.02368400667484
4688,-0.7189497758527992
4689,1.1017856053211006
4690,-0.32171362765660816
4691,0.4780636145686578
4692,0.1737887780267913
4693,0.5026435621791566
4694,-0.5453577324804492
4695,0.5276837860476082
4696,-0.2474330252636493
4697,0.950793409756955
4698,-0.04051586581524014
4699,0.6750809505460196
4700,0.27914543624929367
4701,-1.3921881799544529
4702,0.7737226145639772
4703,0.7379361250064149
4704,0.4803485521907511
4705,0.7793544269885045
4706,0.2568930372627205
4707,-0.2514658781161554
4708,0.43329231577006183
4709,-0.23013618285907042
4710,0.917216475066491
4711,0.5677074721680274
4712,0.42112010166808983
4713,0.7301610971468571
4714,-0.0012235840389340049
4715,0.7102755348388045
4716,0.09433280011896841
4717,0.6100998602098693
4718,0.5569281412401217
4719,-0.07800386380226507
4720,0.8275048661063109
4721,0.8007804685384975
4722,0.4168926273385258
4723,0.7538495000147818
4724,0.6033118349843221
4725,0.5617686888617661
4726,0.6671828727657361
4727,0.037662529436888824
4728,0.46317904677268146
4729,0.796811903008061
4730,-0.290615719589325
4731,0.7550833367009238
4732,-0.790853552169224
4733,0.4014535251301992
4734,0.5667830986639913
4735,0.9865510429217884
4736,0.7507361059145733
4737,-0.20733313642859136
4738,0.963310639326821
4739,0.2111512566219169
4740,0.43320215266677164
4741,0.19047060790198844
4742,0.25383689389229147
4743,0.3880763130993778
4744,0.3756495456471824
4745,0.6995476408105752
4746,-1.5604767162491209
4747,-0.22877003554039282
4748,0.578776756200799
4749,0.7873181411565593
4750,-0.12287770901867483
4751,0.6512053408899254
4752,0.7114958362134965
4753,-1.0345121075079475
4754,0.23151283843491047
4755,0.682094674515901
4756,0.6663990998269065
4757,0.31327304487323265
4758,0.6567883972495765
4759,0.6701295642990575
4760,0.09632722421156721
4761,0.04775742624193024
4762,-1.5275174308408583
4763,-1.7423153389038353
4764,-0.9555175350126998
4765,0.7282430364219329
4766,0.7670035094477006
4767,0.6627557228599297
4768,-0.45757424738303315
4769,-0.02956631494576721
4770,0.8707069113705392
4771,0.39144484476821695
4772,-0.3604470715283895
4773,-0.5899584056243117
4774,0.871972129790357
4775,0.40113804253491886
4776,0.6197499139810275
4777,0.05042401083258822
4778,0.6635006940073779
4779,-0.9651013592150883
4780,-0.5938904130318128
4781,1.0178414218653788
4782,0.26541734789793486
4783,0.25573777552433735
4784,0.7797650837051054
4785,-0.6290252229039326
4786,0.14245210280553028
4787,-0.1887711421468385
4788,-0.13756979470549538
4789,0.7698799824067821
4790,0.6297615594428173
4791,-1.839128761286547
4792,0.7532355430478408
4793,-0.9849017810198012
4794,-0.18573689724987874
4795,0.22211220388252423
4796,0.2630210797540661
4797,0.7621293005270112
4798,-0.1988323306726573
4799,0.8831456959803698
4800,0.19519807102205722
4801,0.7388693667292439
4802,0.40478630315518205
4803,0.4904339736662897
4804,0.8652627572858479
4805,-0.13065929549587654
4806,0.09410157014000876
4807,-1.0555940061575828
4808,0.24772311473064457
4809,-0.3305448198461221
4810,0.4634446643719694
4811,0.45593472774083965
4812,0.8117304513856358
4813,0.3994644567553848
4814,0.8468480508951962
4815,0.2677063177943827
4816,-0.17434597083165945
4817,0.8437552697716934
4818,0.8109334929234548
4819,0.2526579583047175
4820,0.4739163414668935
4821,0.7087548775334179
4822,0.6891221124563416
4823,-0.7856814147456157
4824,0.4906880560493135
4825,0.9774278388322917
4826,0.25921378471202217
4827,-0.21567330466963314
4828,-0.16342187222192736
4829,0.7385662137507456
4830,1.000333470693985
4831,0.8502387248589639
4832,0.4417017755280441
4833,0.857403962846643
4834,0.7769193625758128
4835,0.6571210043297301
4836,-0.07007757772839181
4837,-1.3230890048252433
4838,1.0064474393608762
4839,0.5471592990977724
4840,0.5734315242202662
4841,0.4483083223882721
4842,0.40131303620205777
4843,0.4352977523645341
4844,0.8490945218571649
4845,0.44590763641827275
4846,0.6134098948580942
4847,0.20271980858299588
4848,0.6022917772826881
4849,-0.27412007979063824
4850,0.23595110666623526
4851,0.7412628554192319
4852,0.7612966234867239
4853,0.22013328708696991
4854,0.6159399005780116
4855,0.6558418303444457
4856,0.21700541979645482
4857,0.6320579991231553
4858,0.3733865710622811
4859,0.47672446134781743
4860,0.7755366775212548
4861,0.7142206264719233
4862,1.1104061342309963
4863,0.4040570125626223
4864,-0.47456673095076507
4865,0.7069882402742486
4866,0.6516675458305605
4867,0.6410590083361133
4868,-0.011060851850483958
4869,0.6956218724806507
4870,0.24268086393793084
4871,1.2007439036104215
4872,1.0351304809171706
4873,0.17842558001787856
4874,0.7539867241148466
4875,0.46881876659581445
4876,0.520365081562162
4877,0.5454369185311859
4878,0.1914108777831245
4879,0.5008266928867691
4880,0.26214190603965415
4881,0.3269073467058652
4882,0.8162253026923465
4883,0.5193780623203429
4884,0.45356127464008167
4885,0.22038448138405106
4886,-0.27618676213834453
4887,-0.5755596102655436
4888,0.9147523949069999
4889,0.47855562753348246
4890,-1.1037902531220842
4891,0.6639464675824874
4892,-1.9476014259160703
4893,0.6921050447262657
4894,0.7942211733669655
4895,0.5686488459158411
4896,0.5380833948898965
4897,-0.7176050063413851
4898,0.38064069131245676
4899,0.4925315994862544
4900,-0.11249384539923112
4901,-0.07705070069872863
4902,-0.1150409311209846
4903,0.5042633574814532
4904,0.14041581333134406
4905,0.5421685817239547
4906,0.13148313907354553
4907,0.1506608138960023
4908,0.6599665406322357
4909,0.25529502125585
4910,-1.5154903886109723
4911,0.44323413970735615
4912,0.1190412410749939
4913,1.0366494850357546
4914,0.5929586340794225
4915,0.6006793004746981
4916,-1.2634980698275617
4917,0.326450066377172
4918,0.41480806497066053
4919,0.8005423214632275
4920,0.7715849307567753
4921,0.7061357497320684
4922,0.38948927359274466
4923,0.5603457770019021
4924,0.85155578964032
4925,0.6904283580055411
4926,0.22935603615665065
4927,0.40777748167427097
4928,0.8305818872310107
4929,0.640425493423248
4930,-0.616156270886373
4931,-1.98767824012677
4932,0.23189891738141916
4933,0.5631058398042964
4934,0.6045535073215352
4935,0.14227765590836886
4936,0.7954204223103062
4937,0.47740950213772915
4938,0.5240389769199639
4939,0.7762533081761956
4940,0.44011535647406275
4941,-0.06211974341444197
4942,0.8460598075550997
4943,0.9645437161467751
4944,0.49326940627849214
4945,1.084361793215058
4946,0.4339422412020571
4947,-0.012002375439497639
4948,0.8213852209116373
4949,-0.40097490223216337
4950,0.17426967385284153
4951,0.8321188830150468
4952,0.25078344653601664
4953,0.07732505313487645
4954,0.9695470321406598
4955,0.3428592978958566
4956,0.18227308699924907
4957,0.428813593850105
4958,0.24587669440227897
4959,-0.15962406354597486
4960,0.9608993302642613
4961,0.7196317144451291
4962,0.32733783143824335
4963,0.4268540144926266
4964,0.24828039794043016
4965,-0.21291514959525598
4966,0.49881345490179413
4967,0.6733592563321661
4968,-0.22280262417817778
4969,-0.9155519148710622
4970,-1.3821238578847452
4971,0.46585375595122913
4972,0.9308089736641911
4973,0.7682553252025854
4974,-0.5842137911038585
4975,-0.951918622010169
4976,0.5366051042574408
4977,0.3482203775252094
4978,-0.6729068071209842
4979,-0.9349535872033429
4980,0.7954802216617308
4981,-0.24341860321878847
4982,0.5080803961354511
4983,0.8540093750636045
4984,-0.0903444417491193
4985,-0.31532798126542405
4986,0.7744352996577372
4987,-0.14271411793011546
4988,0.5323869241438558
4989,0.25439825646807906
4990,0.4500761409649703
4991,0.20878189394433888
4992,-0.1545549175066211
4993,0.22365078841252847
4994,0.29587451170822904
4995,0.5930980003113745
4996,0.8161774261295534
4997,0.8098194092669387
4998,0.39956947914141694
4999,0.45905813723725364
5000,0.22596537919303908
5001,0.0108403757514903
5002,0.290949444426679
5003,1.0589378372932174
5004,-1.5587481472497215
5005,-0.1652076516463258
5006,-0.4645308752410585
5007,0.061108680770213426
5008,0.07897427105599854
5009,0.630261100793198
5010,0.7059740204314597
5011,0.9028237286624535
5012,0.35948650023708717
5013,0.4448219199407775
5014,1.0526390101980516
5015,0.4497249495104684
5016,-0.09852648877084293
5017,-0.44509963059556307
5018,0.14428995972312406
5019,0.34008029415426694
5020,0.6784005857903983
5021,0.9759114539073225
5022,0.18096999848435355
5023,0.3646243646661468
5024,-0.19373400376504407
5025,-1.6013293894173524
5026,-0.4531143044679297
5027,0.08742217130949446
5028,0.6911205286673298
5029,0.46357688902822275
5030,0.35210602587802636
5031,0.6866026104100955
5032,0.6411738030765018
5033,0.13172460816469028
5034,0.5926601797194744
5035,0.4299515731257459
5036,0.3751518904409416
5037,0.9843977498333051
5038,0.40833770376428885
5039,0.5255250750299093
5040,0.41266640609119637
5041,-0.22673985152352946
5042,-0.33536308937363907
5043,0.26571547478875107
5044,-0.19028918681531082
5045,0.2137291279121156
5046,0.11237321285828301
5047,-0.5642515373167039
5048,-0.11095181527403018
5049,0.15185832579619532
5050,0.7271103801429349
5051,0.05639154486467308
5052,-0.020554821146510763
5053,-0.062212868827322215
5054,0.5351102451749239
5055,0.44474109498068615
5056,1.040057922532605
5057,-0.9387273732807737
5058,-0.6858523476805067
5059,0.5317301972614009
5060,0.4397247049353067
5061,-0.04647613564817096
5062,0.20451610213689206
5063,-0.621020863759137
5064,0.4427450140037284
5065,0.7275161064490869
5066,-0.5224430533985396
5067,0.7064791331220793
5068,0.11470417235368177
5069,0.04539909111604315
5070,0.728303569246802
5071,1.043327820464095
5072,0.4642057042301034
5073,0.41761530113305384
5074,-0.1004169424603868
5075,0.7368751800281148
5076,0.6487401403486559
5077,0.8735304067312826
5078,0.7486444656679239
5079,-0.5765133515815367
5080,0.4191261978461188
5081,0.6332751502722747
5082,0.2640153318938755
5083,0.1639485305988607
5084,0.6852923390696681
5085,-0.2892264965155619
5086,-0.31304240023040064
5087,-0.2763535181661436
5088,0.5881009305254001
5089,0.04887716319492243
5090,-1.430312673169144
5091,0.7432480250537754
5092,0.5753199480754607
5093,0.29559448574250907
5094,0.7283339290571529
5095,0.2311935911441856
5096,0.59142992307988
5097,0.5266011648835509
5098,0.5553083691295507
5099,0.6811279395997065
5100,0.6214933794362729
5101,0.23509481800857865
5102,-0.43212912652977764
5103,0.8924657627023157
5104,0.8260983190727448
5105,0.5021479801014895
5106,0.3478104790217404
5107,0.8151734125581663
5108,0.9734308316408391
5109,0.9451079395476626
5110,0.7788073288193753
5111,0.4794933456961476
5112,1.0028342523516143
5113,0.9647732548563179
5114,0.44614393199708957
5115,0.8351713564039615
5116,0.6190436367726647
5117,0.7278001817794076
5118,0.29250922934034196
5119,0.822756973459498
5120,0.630275057934812
5121,0.6683218713459388
5122,-1.2429509273052792
5123,1.0564897920550298
5124,0.2836737197213071
5125,0.2457462053634041
5126,0.9409710488582579
5127,0.8905480757161812
5128,0.025937535391145915
5129,0.4822550205957026
5130,0.02268818162574657
5131,0.8034041691135361
5132,0.9432239900746485
5133,0.6913742372310318
5134,-0.847437375585049
5135,0.583658103103997
5136,0.3809271567084426
5137,0.8051830240672622
5138,0.713715036592465
5139,0.5459685661739299
5140,0.7439161445818744
5141,0.7614056417827222
5142,0.32912527832706756
5143,0.8466093324918385
5144,0.45379093167910933
5145,1.2122211780578351
5146,0.9434544286891596
5147,0.1960810029580218
5148,1.1207633513818225
5149,1.0332213616812589
5150,0.2271004386737
5151,0.9872655487433968
5152,0.12172441991522351
5153,0.7287432926948145
5154,-0.10766638455368781
5155,0.15672157401368833
5156,0.927039342845367
5157,0.7786219123403829
5158,0.1618066653686088
5159,0.9691112055805144
5160,0.872815004847918
5161,0.05119902979005602
5162,1.1160956911010111
5163,0.7573565921103701
5164,-0.11198843976246355
5165,0.9493889354582843
5166,0.5815621055911432
5167,0.5999055590022437
5168,0.7344540770422764
5169,0.6296833614098645
5170,0.9664708317489988
5171,0.9748899948684888
5172,0.3882366180262514
5173,0.5772807629005099
5174,0.8556841474060085
5175,0.5589201159943369
5176,0.6690839670139018
5177,1.037323560507298
5178,0.9679199218347924
5179,0.7292174239259289
5180,-0.20351341513756063
5181,0.94281758393602
5182,0.24404631626298065
5183,0.1869056966885756
5184,-0.03592273889127674
5185,0.5558477254920888
5186,0.9753443767326785
5187,1.0842224350336012
5188,1.0336682100262395
5189,0.7126498647341357
5190,0.6335661663820809
5191,1.0339060293396853
5192,1.0756258699255772
5193,0.5210049339070109
5194,0.4738409568955209
5195,0.44913088696634246
5196,0.9069035652405308
5197,0.5422970973272314
5198,-0.40052184396951845
5199,0.8328772452547866
5200,0.7263797514548747
5201,0.06583899410526556
5202,0.9741717340614294
5203,0.19351408093027814
5204,0.12624499786224005
5205,0.6531477005488614
5206,0.9988854167234479
5207,0.46715570549312496
5208,0.5989538449434699
5209,0.7740170971676051
5210,0.5199755861767276
5211,0.5841322644208261
5212,0.9448626232540747
5213,-0.03679385570205611
5214,0.36835221195097095
5215,0.5057696823742525
5216,0.3014957792481752
5217,0.8026799454553717
5218,0.7711817417548633
5219,-1.3669676682398666
5220,0.8199523662281221
5221,1.0513350791895386
5222,0.7397818002627436
5223,0.9239371365332414
5224,0.73227323047032
5225,0.9395749997473964
5226,0.8303987297981866
5227,1.0160472037813268
5228,0.9584681470846143
5229,-0.21649688568248227
5230,0.9223361657954197
5231,0.9859626204379308
5232,0.8489576966181537
5233,0.6106470577654073
5234,0.8760679428169348
5235,1.0616868332733544
5236,0.3193175176785595
5237,0.8405211916738461
5238,0.765760145333578
5239,0.09140779852703404
5240,-0.16567399940011468
5241,0.5859852219207062
5242,0.768300494395384
5243,1.0948269703032465
5244,0.10930258925575664
5245,1.1118473020080895
5246,1.0079093282146414
5247,0.7780869775427957
5248,0.3233404840370157
5249,0.31367092157195137
5250,0.616353374037685
5251,0.9380180807826016
5252,0.747767524592619
5253,0.5266609705820641
5254,0.9389602120137059
5255,0.8242324024410793
5256,0.8607439741990548
5257,0.9106380447124602
5258,0.694779139975898
5259,0.2720181750453517
5260,0.7650111081816006
5261,0.899177443565237
5262,0.4087123517238951
5263,0.8363810002749261
5264,0.9250902490979225
5265,0.976086411600211
5266,0.5944193595329474
5267,0.5825717342432195
5268,1.0602994268020978
5269,0.7750983060809736
5270,0.28620832361626936
5271,1.0820723330848103
5272,0.572120393356293
5273,-0.14305896841283747
5274,0.9531288295425735
5275,0.014283976280811567
5276,0.8144182939866887
5277,0.815366568652652
5278,1.0498148108942262
5279,1.0353682037593925
5280,0.8690397719077481
5281,-0.13934633373913033
5282,0.44559469651652744
5283,0.2970160042382891
5284,1.0193344802117483
5285,0.6139411104668896
5286,0.8924118597467633
5287,0.6761808414627212
5288,0.8265166149146774
5289,0.9915388189241191
5290,1.0539801522526193
5291,0.552093100142988
5292,1.0990459540871842
5293,0.7110075903653174
5294,0.8342966953587457
5295,-0.3712410557081949
5296,0.7677127712745337
5297,1.0365494647804083
5298,0.9869724447993047
5299,1.1956067964715904
5300,1.0752648766834982
5301,0.8565519532879525
5302,0.5487329015768814
5303,0.921273348832269
5304,0.513169000171742
5305,1.1345297916067962
5306,-0.9753957897548362
5307,-0.2504258297789913
5308,0.8431783729090122
5309,-0.4403285614274136
5310,0.581755570419173
5311,0.6456031935554485
5312,0.826618426341099
5313,0.8829584435619746
5314,0.9247816446288543
5315,0.8885400085752259
5316,-1.1696392755428124
5317,0.7204639711869298
5318,0.45436145512684994
5319,0.7521172524061739
5320,1.0115812256766843
5321,0.8783193257553128
5322,0.6221610163115895
5323,-0.7746916409676662
5324,0.48321827941844453
5325,0.7901555820428745
5326,0.9500941448790156
5327,1.0490025583348248
5328,0.9295051076589115
5329,-1.0963546836428146
5330,0.195709435679768
5331,0.888812465639908
5332,0.5298147187175641
5333,0.5453992755997196
5334,0.7496642095022233
5335,0.8182613234094103
5336,0.9786084375142244
5337,0.9571886949248973
5338,-1.0610767536024988
5339,0.576127424512375
5340,0.6087797548878231
5341,-1.6091914530313343
5342,0.8290196052079312
5343,0.9716273337857073
5344,0.8111331813478583
5345,-0.1324281605598807
5346,-0.32868964344415186
5347,0.7510284554247684
5348,1.0141914378472834
5349,0.6364953910498421
5350,0.8279822679939215
5351,0.930970773271305
5352,1.0406667457126069
5353,0.6174411844019522
5354,0.16758945279025278
5355,0.633630817739488
5356,0.8746418471948585
5357,-0.46552373079999027
5358,0.98627943359121
5359,0.40227367549742993
5360,0.805634719860744
5361,0.5985736379491009
5362,0.8521035595523115
5363,0.8964871890497589
5364,1.0239695507159268
5365,0.9761677093264272
5366,0.970925165072268
5367,0.6078364912530789
5368,0.2684271746057836
5369,0.5478321683013526
5370,-0.06301314788381489
5371,0.2697963950908446
5372,0.8082796408899635
5373,0.7556717407958774
5374,0.3506358452926704
5375,0.918204793814586
5376,0.6884186293023947
5377,0.05117143309506403
5378,0.7443974492627395
5379,0.6968644237573621
5380,1.0762731213112735
5381,-0.5957610885148654
5382,0.2502272561437061
5383,0.8519495755728291
5384,-0.4442973514349126
5385,0.6422755932274017
5386,0.8262318444502184
5387,-0.7288272629831415
5388,0.2634365906032392
5389,0.8936738072339456
5390,0.8126324439886584
5391,0.7592832814758985
5392,0.8341969564994997
5393,0.7895110274550384
5394,0.7521266162612146
5395,0.5192071666680098
5396,0.819823215783402
5397,0.7788585979854337
5398,0.9133061189031145
5399,0.63766301625904
5400,0.8746094596407744
5401,0.9507281378202226
5402,0.7615357216308012
5403,0.8445667522469056
5404,0.5652976512240508
5405,0.8507517582325133
5406,0.7301684519587579
5407,0.6473828755357252
5408,0.2876113292303023
5409,1.0029725345586047
5410,-0.26108722260033423
5411,0.649325766275595
5412,0.8007601281531613
5413,0.9744137029772092
5414,0.5787308391372401
5415,0.3437004983119427
5416,0.09976506463899651
5417,-1.8089647161035014
5418,-1.3623043082144384
5419,-0.13506052550328546
5420,0.40910162815523105
5421,0.9377687988844834
5422,-0.12139883337269675
5423,0.9480665598423752
5424,0.9244244529819091
5425,0.9149646449591037
5426,0.9645138694889257
5427,0.06632958768925688
5428,0.8376473222109432
5429,0.7861372012147532
5430,0.852292712688244
5431,0.6727529185807197
5432,-0.08962003941020871
5433,0.6776867251427976
5434,0.8934271004156427
5435,-0.3218929082775654
5436,0.8373465462024808
5437,0.5315290145327871
5438,0.8937011722057177
5439,0.7517359050291571
5440,0.7780101885542954
5441,0.48530760127061817
5442,0.8702494325188088
5443,0.08124909086777486
5444,0.9536855577106759
5445,0.6646488399148497
5446,-0.14316943556635628
5447,0.9710211268696891
5448,0.9065180818345037
5449,0.28820542028044993
5450,-0.04893283104382187
5451,0.8993375049561342
5452,0.8836674480922413
5453,0.7911379926084152
5454,0.14037201219796874
5455,0.560295825480658
5456,0.7368405734816296
5457,-0.8464205833406394
5458,0.8980056989819393
5459,0.688915561005326
5460,0.4522200105637287
5461,0.8488729425197212
5462,0.8058852877752617
5463,0.9899628954689015
5464,1.0943879736326976
5465,0.4564555346212828
5466,0.22270824911368908
5467,0.9960975250643888
5468,1.0088423082281344
5469,0.9129018326109727
5470,0.7537263516098403
5471,1.0046947802691413
5472,0.33679486596021535
5473,0.9747466942102071
5474,0.939369598971638
5475,0.8313056409160359
5476,0.9481313617529096
5477,0.859409482995307
5478,0.6612479574745498
5479,0.11631611516631485
5480,0.3010038887231922
5481,0.9083316238025618
5482,0.834013258000352
5483,0.7857060892569989
5484,0.5912180849437211
5485,0.6380108427684301
5486,0.9202916989204304
5487,0.264658081714155
5488,0.8797374991355275
5489,-0.7431339670999055
5490,0.9158367657882285
5491,0.5568283056432992
5492,0.43628135692682884
5493,0.4072091185587834
5494,0.1890412969309753
5495,0.860365584450467
5496,0.6989918883646349
5497,0.9155256120139582
5498,0.8865650094397384
5499,0.7379418683961891
5500,0.5879836572315631
5501,0.8868716828802475
5502,1.055022625772616
5503,0.46994340785021976
5504,0.8896203104548209
5505,0.5808998912065215
5506,0.661697833177516
5507,0.4762308606415728
5508,0.38251952699245173
5509,-0.40349657721901405
5510,0.40359992662989586
5511,-0.3478489679747981
5512,0.9878108244121452
5513,0.9052379961393642
5514,0.24756062017877178
5515,0.687186123598812
5516,0.4510603085155703
5517,-0.29491701893537614
5518,0.5054331789736016
5519,0.580289095705321
5520,-0.33007925456586856
5521,0.4650585014608363
5522,0.7138891330507396
5523,0.43717775177653917
5524,0.9024486486328785
5525,0.9038200130440974
5526,0.5603716501553214
5527,0.8207201056169844
5528,0.48646560877712564
5529,1.0452769628528769
5530,0.7017880439304205
5531,0.7515112930501894
5532,0.37336322068122835
5533,0.9998479815896903
5534,-0.36552174201453513
5535,-0.3497380719388054
5536,0.8312104335777838
5537,0.8230170843725648
5538,0.696095882639484
5539,1.0303910857406666
5540,-0.33422469844450053
5541,0.9481232750454769
5542,0.36772845477535887
5543,0.8765675807749368
5544,0.7516290172751415
5545,0.38863319786156225
5546,-1.109688784844002
5547,1.018066331487308
5548,0.2350360187701184
5549,0.7200209998160979
5550,1.1190830575468036
5551,0.8031084394376257
5552,0.9146559330931447
5553,0.15385126031696753
5554,0.7029667511311034
5555,-1.4115901807579219
5556,0.9428118757668834
5557,0.7605537299937157
5558,0.9756744362563466
5559,0.8707173700364513
5560,-0.17793155395664847
5561,0.5670454148777261
5562,0.938116357371957
5563,-1.2716464002565648
5564,0.7422665128345632
5565,0.47393405844997843
5566,1.0895067685879876
5567,1.1001658332239683
5568,0.955298775566549
5569,-1.0254190543203774
5570,1.0919929014530863
